2,1
2,1
2,1
2,1
3,1
3,1
3,1
4,3
4,3
4,3
4,3
4,3
4,3
5,4
5,1
5,3
5,3
5,3
5,4
5,2
6,1
6,5
6,3
6,4
6,5
7,3
7,5
7,6
7,6
8,4
8,3
8,6
8,7
8,4
8,7
9,3
9,6
9,6
9,7
10,7
10,9
10,2
10,8
10,6
10,2
10,6
11,1
11,10
11,8
11,10
11,10
11,10
11,2
11,10
12,10
12,11
12,9
12,11
12,10
12,11
12,11
12,10
13,10
13,9
13,3
13,9
13,8
13,8
13,7
13,12
14,10
14,8
14,13
14,11
14,12
14,10
15,12
15,12
15,3
15,12
15,12
15,10
15,13
16,15
16,14
16,15
16,13
16,10
17,14
17,13
17,9
17,15
17,13
17,8
17,11
17,12
17,15
17,15
18,13
18,16
18,9
18,1
18,7
18,17
18,3
18,16
18,6
19,13
19,12
19,12
19,18
19,17
19,9
19,12
19,15
20,1
20,9
20,12
20,19
20,18
20,10
20,19
20,17
20,15
20,16
21,12
21,12
21,13
21,18
21,18
22,17
22,12
22,5
22,11
22,12
22,21
22,17
22,17
23,12
23,12
23,21
24,22
24,9
24,12
24,20
24,10
24,12
24,21
24,7
25,4
25,14
25,12
25,13
26,12
26,7
26,9
26,10
26,3
26,12
26,21
27,7
27,12
27,12
27,11
27,11
27,4
27,21
28,19
28,3
29,7
29,14
29,12
29,5
29,11
29,3
29,20
29,16
30,12
30,25
30,9
31,17
31,12
31,12
31,12
31,25
31,12
31,17
31,12
31,22
32,12
32,12
32,12
32,12
32,22
33,12
33,11
33,12
33,11
33,18
34,20
34,12
34,5
34,12
35,12
35,12
35,4
35,12
35,11
37,10
37,1
37,12
37,23
37,12
37,12
37,12
37,12
37,12
37,6
37,15
37,11
37,5
37,11
38,1
39,6
39,12
39,12
40,12
40,12
40,12
40,12
41,12
41,24
41,12
41,12
41,18
42,1
42,12
42,12
43,12
43,12
43,12
43,12
43,7
44,12
44,12
44,12
45,1
45,20
45,12
46,12
46,12
46,17
46,6
47,12
47,12
47,12
47,12
47,1
47,12
47,11
48,12
48,12
48,12
48,6
48,12
48,11
49,12
49,12
49,1
49,12
49,12
49,12
49,19
50,12
50,12
51,5
51,12
51,12
52,12
52,12
52,11
52,8
52,12
52,12
53,12
53,12
53,7
53,12
53,12
54,12
54,6
54,12
54,11
54,12
54,12
54,8
55,12
55,12
55,6
55,12
55,12
56,12
56,12
56,12
56,8
56,12
56,12
57,12
57,12
57,12
57,12
57,22
57,12
57,12
57,11
58,12
58,12
58,19
59,9
60,22
60,12
60,12
60,12
60,17
60,11
60,11
61,12
61,12
61,5
61,11
61,12
61,11
62,12
62,12
62,12
62,12
63,12
63,12
63,9
63,12
63,20
63,12
63,12
64,12
64,12
65,12
65,12
66,12
67,14
67,12
67,12
67,12
67,12
67,11
68,12
68,12
68,12
69,12
69,12
69,12
69,12
69,12
69,12
69,11
70,12
70,12
70,12
70,12
70,10
70,5
70,12
71,12
71,11
71,24
72,12
72,12
72,11
73,12
73,8
73,12
74,11
74,19
74,10
74,12
75,1
75,3
75,12
75,10
75,12
75,11
75,11
76,12
76,12
76,12
76,22
76,22
77,12
77,12
77,11
77,12
77,12
77,11
78,1
78,12
78,12
78,12
78,12
78,12
78,11
79,12
79,12
79,12
79,12
79,10
79,12
79,11
79,11
79,12
80,22
80,12
80,12
80,11
80,11
81,12
81,12
81,11
82,12
82,12
82,12
82,11
82,11
82,12
83,12
83,16
83,12
84,12
84,12
84,12
84,12
84,7
84,11
85,12
85,12
85,12
85,11
85,12
86,12
86,12
86,12
86,12
86,11
86,12
87,17
88,12
88,12
88,12
88,12
89,1
89,12
89,12
89,12
89,12
89,11
89,11
90,12
90,12
90,12
90,11
90,12
91,12
91,12
91,12
92,12
92,1
92,12
92,12
92,11
93,12
93,12
93,12
94,12
94,12
94,11
94,12
94,12
94,12
94,12
94,11
95,1
95,12
95,12
95,12
96,12
96,12
97,21
97,12
97,12
97,19
98,12
98,12
98,11
99,12
99,12
99,12
99,21
99,12
99,20
100,12
100,12
100,10
100,11
